wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
Ses03F_script01_3_M027,2,0.0025425750409259094,0.004870386455851085,0.0028014780237597204,0.010041857146191706,0.24107268170426055,0.1686738622835623,6.153574618974518e-05,6.86991745646269e-05
Ses05M_impro04_F031,5,0.014689409713209442,0.018776634501368305,0.015797014432249977,0.025967527745440044,0.3294111903134459,0.16933482458078472,0.0005325927252597845,0.0002630978783830188
Ses04M_impro08_F025,4,0.013920001029528938,0.026471348554372543,0.014793887285546304,0.0485742331322219,0.6989114577488498,0.1680529826184955,0.0011926610778963784,0.0007155583568175425
Ses03M_impro05b_F023,5,0.023238195340230715,0.03450099620262505,0.024270755502624898,0.05555913763093003,0.453193284719336,0.16918139505857455,0.0018055940839528733,0.0016027852515013157
Ses05F_script01_1_M019,2,0.012647819263840055,0.017996927058667175,0.013104415723380624,0.02871141817715967,0.5191341582656192,0.16818881442306713,0.0005220504070922481,0.0004570403684886869
Ses01F_script03_1_F002,3,0.03367612294411844,0.04649905376134325,0.03411089646022663,0.0719444032806341,0.5750692520775623,0.1685837604812997,0.003075252585753883,0.00311588149945233
Ses03M_script02_2_M009,2,0.004370173381945846,0.0077977844645488945,0.004558769203137409,0.015104820701936845,0.5464964494569757,0.16794109404727203,0.00013005606476118549,0.00013356140230485935
Ses05M_impro01_F013,2,0.035963980632061944,0.05251012031166119,0.03721467046614235,0.08337882972591908,0.5105340142164284,0.16880179601061746,0.004005323198160503,0.002830465218354614
Ses01M_script03_2_M041,0,0.041880521369322375,0.0635315848427614,0.04452212867728822,0.10236595405680844,0.604389762284499,0.16956445350898003,0.005908019390977705,0.003185327781347453
Ses01F_script03_2_F038,0,0.02004379521586324,0.02923935857148419,0.02032952026163133,0.04763952333808579,0.6198027119079751,0.1687030414750937,0.0013089514244321579,0.002370186818576666
Ses03M_script01_1_F002,4,0.00302503664097439,0.00517699546145869,0.002925591913667508,0.010668460096106922,0.149824823839704,0.16819063147035426,6.54822095117194e-05,6.002707740752558e-05
Ses03M_script02_2_M025,2,0.003950959745178426,0.005847546342522686,0.004117047608133157,0.010409685508251927,0.5052027389903331,0.16872362613440847,7.532697194924409e-05,5.778157856830007e-05
Ses04M_impro07_F015,1,0.02533830313822818,0.031207141912678118,0.02636812357510732,0.041297411456546175,0.38309815634977856,0.1689807801519741,0.0013338461100414448,0.0009538326899884685
Ses04F_impro02_M005,2,0.02250935976169463,0.02675394775242219,0.02297622029368786,0.0351852603412447,0.4275198485724801,0.1683984246837562,0.0009687677386073301,0.0006400059213163228
Ses02M_impro08_F020,4,0.03481398797787294,0.04087064634662223,0.03618347049724455,0.04915931909202063,0.2040395105410585,0.16978017697065928,0.00216501057463034,0.0007727631633938304
Ses05F_impro08_F026,5,0.020216530240938377,0.02156029062675258,0.020969924650381732,0.02058299531204265,0.1556455240665767,0.16942867216311205,0.0005910805572601302,0.00026336524855857525
Ses04F_impro01_M008,0,0.0481299185887977,0.05703744792636463,0.05001502320763619,0.07025923478088884,0.31963868716159,0.16924337712409818,0.004127325975371801,0.002445042900754221
Ses03F_script01_1_F012,2,0.005783425285806441,0.009143716504528063,0.006222038519998808,0.016225379974727273,0.5551326013779218,0.16869548744228346,0.00016348719291451818,0.00010119303027428517
Ses03F_impro07_M009,4,0.06858556614436132,0.07461190424696279,0.07093477845956081,0.07443998246172474,0.21679197994987467,0.1689867230659634,0.006459446450356064,0.0024769968760401146
Ses03F_script02_1_F014,2,0.0027175670533824345,0.0035029880223868912,0.0027888758469142632,0.005876566605722696,0.0406484962406015,0.168777145999448,3.162443871122893e-05,5.2191629529837394e-05
Ses01F_impro04_F006,5,0.04929677895826386,0.06470732237531834,0.05082869668450671,0.09310539854280518,0.5508069848889324,0.1681325582190138,0.005643922287890502,0.003551908006477666
Ses05M_script01_1_F025,5,0.0062893524620349466,0.008015996458038953,0.006450770834597144,0.012099065351707393,0.1717086568138248,0.16848979605192135,0.00011771093277464055,0.00015284215388974837
Ses05F_impro07_F011,1,0.05528331509603436,0.06359229731031994,0.05562544976498165,0.07852906825763728,0.35299214579198934,0.16950917826840234,0.004971128957055744,0.005361953502665279
Ses05M_script02_2_F001,5,0.004957255546416604,0.006464965764009874,0.005127548627346947,0.010117505499540087,0.0,0.16908638265442621,8.357588571146382e-05,6.283921650169178e-05
Ses03M_script02_2_M011,2,0.0039844620332901304,0.006679257115444644,0.0041059505097714895,0.012795977164984824,0.5253036437246964,0.1687486832859119,9.834346585176691e-05,8.231993879608865e-05
Ses04M_impro02_M007,2,0.03783630053900897,0.04324769394059112,0.03894062102468127,0.05064264762732627,0.20538187574198652,0.16914087627455515,0.00235461637515823,0.001754776556005325
Ses01M_script01_2_M000,5,0.02093260759086682,0.030589909581291725,0.021374328106311496,0.04962683311477936,0.6034415936749089,0.16919091003941944,0.001428218352626743,0.0020655907457084012
Ses01F_script01_1_M042,2,0.019697819906714535,0.037454793609229334,0.020103248121430706,0.06886638017491928,0.9291084854994629,0.1691614621797638,0.002305943072023501,0.0021272591017422113
Ses05M_impro02_F008,4,0.0022580720906420215,0.00219493414308427,0.002284280718745123,0.0015716114465454934,0.0,0.16782154945792194,1.3126460944938742e-05,9.827390864264084e-06
Ses01F_script03_2_F023,0,0.21154349799929392,0.2547697233323672,0.2154069816333963,0.33493088355509715,0.45829599906502,0.17059300354686488,0.07926158176406467,0.039244492691988354
Ses02M_impro06_M007,2,0.0040778404972181435,0.004601174978314008,0.004180171264811682,0.005890299701537496,0.048865455230204316,0.16843847572360177,4.387692209386204e-05,6.805608143334953e-05
Ses05F_script01_3_F009,1,0.005405036505887305,0.007324898932264234,0.005511518004273042,0.012017476123003936,0.21166080882680072,0.16784564931793414,0.00010472733814975344,0.00010991789600091616
Ses01M_impro07_M005,1,0.16945233359174341,0.23472257991634696,0.1741202874687042,0.3550234101623852,0.41770176356642524,0.15492969524563346,0.07418117020089046,0.061031354706028884
Ses05F_script03_2_M022,0,0.10728004530010188,0.1485163263463225,0.11315265788691174,0.2181235454587974,0.37362022076467766,0.1710355423078065,0.029925062975980257,0.009086796397762725
Ses05M_impro03_M030,1,0.029363826927773284,0.03689820455133859,0.03052250742373919,0.05030704057150054,0.3558660802950772,0.16932007818037018,0.001865363489668771,0.0016923349093599521
Ses02F_impro05_F005,4,0.032119166813826164,0.03807905978323867,0.03338337679869776,0.04719114006431152,0.3609466470604556,0.16846066331443457,0.0018945551502345494,0.0023677932112775
Ses05M_impro03_M031,1,0.02185854122861495,0.02580510287467485,0.02308967371703235,0.03094782715100573,0.27232490092225636,0.16970744889210726,0.0009070318579091298,0.0008107526801293169
Ses04M_impro08_F012,2,0.04766555080855901,0.07112596324649088,0.04894758858267615,0.11471611592938934,0.5160259804440679,0.16966744016815868,0.007296677538226466,0.0057952455282634565
Ses04M_impro04_F011,5,0.07189361162261337,0.09459041779784477,0.0743776635637425,0.13530087316887268,0.3653175491921293,0.1696516239898306,0.011963316852123507,0.007728687102649865
Ses01M_script02_2_F009,2,0.0389463113709954,0.06732726242048319,0.04148808997445484,0.11586622155068302,0.7324233661075764,0.1688031575946851,0.00694692932178323,0.003968140718157919
Ses04M_script03_1_M033,5,0.04373025384654875,0.06028325625422554,0.04504425934330416,0.09133120196267187,0.535972461273666,0.16907535951899347,0.00506249374388845,0.0035145754113960668
Ses05M_script02_2_M037,1,0.023351416894524545,0.02625377846888122,0.024151176221897285,0.02936943857421681,0.23154745502499705,0.16920315904547517,0.0008971973945900911,0.0005373194530429173
Ses01F_script02_1_M007,5,0.05433935856434,0.07589690186612019,0.056570665077214644,0.11479866924029458,0.5373597929249353,0.16869331050963887,0.008019928316996053,0.006243270332985852
Ses03F_script02_1_M010,1,0.002650325121298756,0.004313977568654857,0.0028404946894458874,0.008382336415528071,0.22157918455444606,0.16861143142925086,4.83439602646958e-05,3.620421436295856e-05
Ses02M_script01_1_M020,2,0.035237780546258375,0.05074390193695201,0.03678959928982276,0.07902122755762638,0.6368826630892583,0.169395580063746,0.0037011751451401197,0.0028835231867388946
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses03M_impro03_F033,1,0.0181233977558405,0.024770313648208107,0.01897266236957967,0.03727814727015682,0.4971762740183793,0.16844619546030312,0.0009232328875524186,0.0004027979679753258
Ses02F_script01_3_M032,2,0.017912625049684563,0.027574597322130474,0.01922833920353952,0.04496279876298285,0.5971950654115181,0.16903045038279155,0.001196923610188032,0.0019407928800220379
Ses04F_impro01_M007,2,0.08293732685857544,0.09383009746703909,0.08586441966043924,0.10480360599939946,0.21005930976509593,0.16982024638744014,0.010516248103105027,0.007123796667259025
Ses01M_script01_1_F040,0,0.25661126289779035,0.34278930844999295,0.26229481742361554,0.5028570479916424,0.46709974544973,0.17456030452916582,0.15353426277685672,0.14787579515818838
Ses02F_script03_1_M019,1,0.017358869614257262,0.02975366473433393,0.01773666762923891,0.05286650048675927,0.6480777916522756,0.1687949855984915,0.0014386045118720424,0.0017820047892742217
Ses01M_impro07_M022,4,0.614050593247741,0.6614197711854642,0.6143491569099767,0.7036300472398224,0.2551474840948525,0.17342761573619775,0.4751801425170678,0.21426176154651827
Ses02M_impro06_F001,4,0.006822661937256069,0.008562638070997396,0.00687818767790242,0.012903014432592664,0.2553439024813766,0.16801000657569992,0.00013021436518671097,0.00017317868602498992
Ses03M_impro03_F030,4,0.02692852771195326,0.035556505058959714,0.027900148891541555,0.05180135701010214,0.38900990794743867,0.168434013109572,0.001788783079561968,0.0012823751723528157
Ses02M_script03_1_M003,3,0.04365747056803493,0.058560954818965394,0.04652005168899046,0.08337232203387963,0.4705972247692402,0.1702826205415554,0.004717079282028132,0.002863993456637266
Ses03M_impro03_M014,1,0.020200003461371747,0.029613089011659256,0.020651789228045513,0.04817673166981514,0.58801112369966,0.16890846633314982,0.001342225156170629,0.0011735840709481073
Ses01M_impro04_F012,5,0.010864706537359487,0.017284509777594534,0.011267316926064506,0.02986160061775231,0.07552752849866602,0.16770833027199397,0.0005115529951560949,0.00020639264995266746
Ses02M_script03_2_M024,5,0.01060231279389435,0.014378407572403648,0.011125381808100125,0.021889663054266713,0.5753325621746674,0.16890735526275213,0.0003376781810331544,0.0003096773906443837
Ses04F_script02_1_M018,2,0.020743741145246734,0.027133227024178353,0.021764134758809603,0.038806417838893464,0.4270475182932205,0.1691352469698635,0.0010668912205896203,0.0013046406133027943
Ses04M_script03_1_M001,3,0.04470992962626865,0.05949374667412416,0.046285201613492685,0.08656905839193313,0.485995207799719,0.16579557964355937,0.004845096684361667,0.002111390214064645
Ses03M_script01_3_M042,2,0.0017091971973119875,0.00272981516053191,0.0018556465112867715,0.0055825253751392,0.017430510950743692,0.16815488392608663,2.4284032574352785e-05,2.7078616516038654e-05
Ses04M_impro01_M016,2,0.07356139468150859,0.08939997686544411,0.07571002091786298,0.11604142991030522,0.3301908617698091,0.16916068091528474,0.010128553480601193,0.006702459899019803
Ses02M_script03_1_M022,1,0.041291313535653296,0.05276973111297342,0.04367017039902404,0.07134778070826121,0.3267589263012604,0.16991911817048083,0.003766587922334825,0.0026161714505989254
Ses05M_script02_2_M035,1,0.013680660298433444,0.018759002257359964,0.013785210577601341,0.029688076795614204,0.6766917293233082,0.16872223447090196,0.0005521734424766519,0.0008975992471456618
Ses01M_impro02_M016,2,0.008635689577847779,0.009968965616500904,0.0088412223631141,0.012634901910241251,0.0,0.16831983013570598,0.00015969072956184495,0.00019522946195235386
Ses04M_impro08_M011,5,0.05224619412749171,0.07195835451640817,0.054457101145774074,0.10761136235013669,0.45437223194973736,0.16919691337926376,0.0071618943249251495,0.0030575759015579605
Ses02M_impro06_F004,2,0.0028754996400592652,0.003655631721890172,0.002845722126300831,0.006257035583424821,0.0,0.16837773412345844,3.347710260153544e-05,8.341747603445364e-05
Ses03F_script03_1_F002,3,0.01096517232087263,0.013614261342182604,0.011308421906219442,0.019041183695738574,0.4002313475997687,0.16871382326307605,0.00028938432714162304,0.00024942454831521185
Ses05F_script01_3_M039,1,0.007690286088312926,0.010323840142278664,0.007747456238271065,0.016506506783739043,0.5011093307038087,0.16805241004124769,0.00018706566932866827,0.00028334438847671015
Ses01F_impro04_M011,5,0.02179642702579663,0.0247257180746808,0.02236320081517905,0.02892953285879074,0.4045021089308638,0.1691152887282123,0.000807625268678795,0.001081074150938809
Ses02M_impro03_F007,1,0.04348546832651065,0.05212020910601224,0.04491723418919371,0.06582366102416386,0.28905597326649957,0.1678059175829013,0.0034995138108008003,0.0024091788165541647
Ses03F_impro05_F013,2,0.02749150175405421,0.05114326079349445,0.02885568722046454,0.09179399434209172,0.6309880392037004,0.16903327980787955,0.004162119691597547,0.0032967511234929118
Ses05F_script02_1_M009,1,0.011609070666600153,0.017349448671740098,0.011965184661921827,0.029008805436921633,0.6998796203106191,0.16853644712580557,0.0004990323038903972,0.000617261922165952
Ses04F_script03_2_F043,0,0.2191076816591403,0.2630409154782445,0.2261991895525439,0.3321138101208161,0.28167690352642166,0.1648543131958944,0.08470359301926515,0.05884906234583594
Ses03F_impro07_M009,4,0.06858556614436132,0.07461190424696279,0.07093477845956081,0.07443998246172474,0.21679197994987467,0.1689867230659634,0.006459446450356064,0.0024769968760401146
Ses03M_impro07_F012,1,0.00472679950864695,0.005712906405919224,0.005111963474586255,0.00742401675856956,0.2827721477607061,0.16869165364871266,6.490361459123931e-05,2.4473323639997395e-05
Ses05F_impro03_M003,1,0.058176746233988934,0.06593094219938946,0.0580013657920148,0.08035836622348747,0.42110672364364143,0.1685209070909652,0.005209089717357209,0.003754502738214694
Ses04F_script02_1_M039,1,0.011493651815008141,0.015996544797663572,0.012010088338722597,0.024996400665219055,0.5254693023950606,0.1687273202098756,0.0004158244910544348,0.0003694740966933762
Ses01F_script02_2_M021,5,0.004764644776988949,0.005376326524236398,0.004904626118108138,0.006701316706635265,0.0,0.16853677710970902,5.616202193063857e-05,9.338601817812401e-05
Ses05M_impro02_F016,3,0.0096466559525376,0.013043881375297512,0.009999771923789737,0.020417146286578734,0.339640768588137,0.16867782814188842,0.00028454985373490486,0.00023961568118739606
Ses01M_script02_2_M049,1,0.021780782957225145,0.03418502284513043,0.022045980584658623,0.058105872978027294,0.7770167994243034,0.1687543371525122,0.001819680835527158,0.001641426096284633
Ses03F_impro04_M010,5,0.011179019768549847,0.015050111333007658,0.011890313585746177,0.022352725947360676,0.3842483670883993,0.1693814061515868,0.00036575375454546416,0.00024505671047090114
Ses04M_script02_1_M024,4,0.011615029492494591,0.02522075901363819,0.011631826404469522,0.048900912688091304,0.9755639097744361,0.16767420861928944,0.0011216178968707598,0.0006377867762805589
Ses03M_impro08a_F020,0,0.018413078996401405,0.024167544206619065,0.01874170641357108,0.035970880337400965,0.2993794008831602,0.16919714912019154,0.0008635957147046481,0.0008959884544014772
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses03M_script01_1_M027,0,0.0029354098743348146,0.004946557409319442,0.0031979686126944904,0.009548256386928772,0.21432843472317156,0.16845250733687703,6.067078666796355e-05,2.4793336161967235e-05
